________           _____       ______   ____________       _____________       
__  ___/______________(_)_____ ___  /   __  ___/_  /____  _______  /__(_)_____ 
_____ \_  _ \_  ___/_  /_  __ `/_  /    _____ \_  __/  / / /  __  /__  /_  __ \
____/ //  __/  /   _  / / /_/ /_  /     ____/ // /_ / /_/ // /_/ / _  / / /_/ /
/____/ \___//_/    /_/  \__,_/ /_/      /____/ \__/ \__,_/ \__,_/  /_/  \____/ 
                                                                               

Welcome to Serial Studio! To start, please select a COM port & baud rate in the
devices pane on the right. If serial connection is successful & incoming data is
interpreted correctly, this pane shall be automatically closed and the dashboard
shall be shown. Otherwise, you can use the console to find the source of your
problem.

Use the toolbar buttons to display the features that you want to use. If you
encounter a problem with Serial Studio, please report it at:

→ https://github.com/Serial-Studio/Serial-Studio/issues

You can also use the links in the "About" window. For documentation regarding
usage of Serial Studio & integration with your current MCU projects, please read
the wiki:

→ https://github.com/Serial-Studio/Serial-Studio/wiki

Tip: Double-click on any group, chart or widget to view it in another window.

/*Project Zeggreus,748244,26512,7.970000,43.250000,-0.437500,101.987000,43.250000,25,748244,5.922696,52.394821,-0.437500,0.000000,-1.062413,9.714860,-0.248854,-0.006109,-0.012217,-0.010996,-97.000000,0,1,1,1,1,1,4,0.000000,-0.012217,-0.006109,-0.248854*/
/*Project Zeggreus,748269,26513,7.970000,43.250000,-0.375000,101.987000,43.250000,25,748269,5.922696,52.394821,-0.375000,0.000000,-1.062413,9.791430,-0.277567,-0.004887,-0.008552,-0.013439,-97.000000,0,1,1,1,1,1,4,0.000000,-0.008552,-0.004887,-0.277567*/
/*Project Zeggreus,748294,26514,7.960000,43.250000,-0.437500,101.987999,43.250000,25,748294,5.922696,52.394821,-0.437500,0.000000,-1.081556,9.810573,-0.468993,-0.003665,-0.008552,-0.012217,-97.000000,0,1,1,1,1,1,4,0.000000,-0.008552,-0.003665,-0.468993*/
/*Project Zeggreus,748319,26515,7.970000,43.000000,-0.437500,101.987000,43.000000,25,748319,5.922696,52.394821,-0.437500,0.000000,-1.100698,9.705289,-0.086142,-0.001222,-0.007330,-0.012217,-97.000000,0,1,1,1,1,1,4,0.000000,-0.007330,-0.001222,-0.086142*/
/*Project Zeggreus,748436,26516,7.960000,43.000000,-0.375000,101.987000,43.000000,117,748436,5.922696,52.394821,-0.375000,0.000000,-1.167697,9.686146,-0.382852,-0.001222,-0.010996,-0.009774,-98.000000,0,1,1,1,1,1,4,0.000000,-0.010996,-0.001222,-0.382852*//*Project Zeggreus,748461,26517,7.970000,43.000000,-0.437500,101.987000,43.000000,25,748461,5.922696,52.394821,-0.437500,0.000000,-0.985843,9.533006,-0.287139,-0.002443,-0.007330,-0.008552,-97.000000,0,1,1,1,1,1,4,0.000000,-0.007330,-0.002443,-0.287139*/
/*Project Zeggreus,748486,26518,7.970000,43.000000,-0.375000,101.987000,43.000000,25,748486,5.922696,52.394821,-0.375000,0.000000,-1.081556,9.772287,-10.155139,-25.025927,-0.007330,-0.010996,-97.000000,1,1,1,1,1,1,4,0.000000,-0.007330,-25.025927,-10.15513/*Project Zeggreus,748511,26519,7.940000,43.000000,-0.437500,101.987999,43.000000,25,748511,5.922696,52.394821,-0.437500,0.000000,-1.062413,10.001999,-0.392423,-0.004887,-0.008552,-0.009774,-97.000000,0,1,1,1,1,1,4,0.000000,-0.008552,-0.004887,-0.392423*//*Project Zeggreus,748536,26520,7.970000,43.000000,-0.437500,101.987000,43.000000,25,748536,5.922696,52.394821,-0.437500,0.000000,-0.985843,9.743574,-0.325424,-0.002443,-0.010996,-0.010996,-97.000000,0,1,1,1,1,1,4,0.000000,-0.010996,-0.002443,-0.325424*/
/*Project Zeggreus,748561,26521,7.940000,43.250000,-0.437500,101.987000,43.250000,25,748561,5.922696,52.394821,-0.437500,0.000000,-0.842274,9.724431,-0.258425,-0.002443,-0.009774,-0.010996,-98.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.002443,-0.258425*/
/*Project Zeggreus,748586,26522,7.950000,43.250000,-0.437500,101.987000,43.250000,25,748586,5.922696,52.394821,-0.437500,0.000000,-1.081556,9.734002,-0.172283,-0.007330,-0.006109,-0.008552,-97.000000,0,1,1,1,1,1,4,0.000000,-0.006109,-0.007330,-0.172283*/
/*Project Zeggreus,748611,26523,7.960000,43.250000,-0.437500,101.987999,43.250000,25,748611,5.922696,52.394821,-0.437500,0.000000,-0.890130,9.896714,-0.258425,-0.001222,-0.012217,-0.009774,-98.000000,0,1,1,1,1,1,4,0.000000,-0.012217,-0.001222,-0.258425*/
/*Project Zeggreus,748636,26524,7.980000,43.250000,-0.437500,101.987000,43.250000,25,748636,5.922696,52.394821,-0.437500,0.000000,-0.756132,9.762716,-0.210568,-0.002443,-0.010996,-0.010996,-97.000000,0,1,1,1,1,1,4,0.000000,-0.010996,-0.002443,-0.210568*/
/*Project Zeggreus,748661,26525,7.970000,43.250000,-0.375000,101.987000,43.250000,25,748661,5.922696,52.394821,-0.375000,0.000000,-0.957129,9.762716,-0.200997,-0.002443,-0.009774,-0.010996,-97.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.002443,-0.200997*/
/*Project Zeggreus,748686,26526,7.960000,39.250000,-3.437500,114.272003,39.250000,25,748686,5.922696,52.394821,-3.437500,0.000000,-1.071985,9.724431,-0.287139,0.000000,-0.007330,-0.013439,-96.000000,1,1,1,1,1,1,4,0.000000,-0.007330,0.000000,-0.287139*/
/*Project Zeggreus,748711,26527,7.960000,43.250000,-0.375000,101.987000,43.250000,25,748711,5.922696,52.394821,-0.375000,0.000000,-0.899701,9.762716,-0.267996,-0.002443,-0.010996,-0.009774,-98.000000,0,1,1,1,1,1,4,0.000000,-0.010996,-0.002443,-0.267996*/
/*Project Zeggreus,748736,26528,7.970000,43.250000,-0.375000,101.986000,43.250000,25,748736,5.922696,52.394821,-0.375000,0.000000,-0.947558,9.915857,-0.315853,-0.004887,-0.009774,-0.010996,-98.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.004887,-0.315853*/
/*Project Zeggreus,748761,26529,7.970000,43.250000,-0.437500,101.987999,43.250000,25,748761,5.922696,52.394821,-0.437500,0.000000,-0.976272,9.762716,-0.181855,-0.004887,-0.009774,-0.012217,-98.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.004887,-0.181855*/
/*Project Zeggreus,748786,26530,7.980000,43.250000,-0.375000,101.987000,43.250000,25,748786,5.922696,52.394821,-0.375000,0.000000,-1.186840,9.724431,-0.287139,-0.006109,-0.009774,-0.013439,-98.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.006109,-0.287139*/
/*Project Zeggreus,748811,26531,7.970000,43.250000,-0.437500,101.987000,43.250000,25,748811,5.922696,52.394821,-0.437500,0.000000,-0.928415,9.877572,-0.344566,-0.001222,-0.009774,-0.010996,-98.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.001222,-0.344566*/
/*Project Zeggreus,748836,26532,7.950000,43.250000,-0.437500,101.987000,43.250000,25,748836,5.922696,52.394821,-0.437500,0.000000,-0.928415,9.791430,-0.095713,-0.006109,-0.010996,-0.009774,-97.000000,1,1,1,1,1,1,4,0.000000,-0.010996,-0.006109,-0.095713*/
/*Project Zeggreus,748861,26533,7.960000,43.250000,-0.437500,101.987000,43.250000,25,748861,5.922696,52.394821,-0.437500,0.000000,-1.129412,9.734002,-0.220140,-0.006109,-0.008552,-0.010996,-97.000000,0,1,1,1,1,1,4,0.000000,-0.008552,-0.006109,-0.220140*/
/*Project Zeggreus,748886,26534,7.970000,43.250000,-0.437500,101.987000,43.250000,25,748886,5.922696,52.394821,-0.437500,0.000000,-1.062413,9.552148,-0.153141,-0.007330,-0.008552,-0.012217,-98.000000,0,1,1,1,1,1,4,0.000000,-0.008552,-0.007330,-0.153141*/
/*Project Zeggreus,748911,26535,7.970000,43.250000,-0.437500,101.987999,43.250000,25,748911,5.922696,52.394821,-0.437500,0.000000,-1.196411,9.724431,-0.363709,-0.003665,-0.010996,-0.012217,-98.000000,0,1,1,1,1,1,4,0.000000,-0.010996,-0.003665,-0.363709*/
/*Project Zeggreus,748936,26536,7.950000,43.250000,-0.437500,101.987999,43.250000,25,748936,5.922696,52.394821,-0.437500,0.000000,-0.995414,9.915857,-0.267996,-0.003665,-0.009774,-0.012217,-97.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.003665,-0.267996*/
/*Project Zeggreus,748961,26537,7.950000,43.250000,-0.375000,101.987000,43.250000,25,748961,5.922696,52.394821,-0.375000,0.000000,-1.148555,9.820144,-0.267996,-0.003665,-0.004887,-0.013439,-98.000000,0,1,1,1,1,1,4,0.000000,-0.004887,-0.003665,-0.267996*/
/*Project Zeggreus,748986,26538,7.950000,43.250000,-0.437500,101.987999,43.250000,25,748986,5.922696,52.394821,-0.437500,0.000000,-1.033699,9.705289,-0.153141,-0.007330,-0.009774,-0.009774,-98.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.007330,-0.153141*/
/*Project Zeggreus,749011,26539,7.940000,43.250000,-0.437500,101.987000,43.250000,25,749011,5.922696,52.394821,-0.437500,0.000000,-1.004985,9.887143,-0.354138,-0.004887,-0.010996,-0.012217,-97.000000,0,1,1,1,1,1,4,0.000000,-0.010996,-0.004887,-0.354138*/
/*Project Zeggreus,749036,26540,7.970000,43.250000,-0.437500,101.987000,43.250000,25,749036,5.922696,52.394821,-0.437500,0.000000,-0.957129,9.714860,-0.277567,-0.006109,-0.248011,19.771265,-97.000000,1,1,1,1,1,1,4,0.000000,-0.248011,-0.006109,-0.277567*/
/*Project Zeggreus,749061,26541,7.970000,43.250000,-0.437500,101.987000,43.250000,25,749061,5.922696,52.394821,-0.437500,0.000000,-1.225125,9.848858,-0.267996,-0.004887,-0.009774,-0.010996,-98.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.004887,-0.267996*/
/*Project Zeggreus,749086,26542,7.960000,43.250000,-0.437500,101.987000,43.250000,25,749086,5.922696,52.394821,-0.437500,0.000000,-0.966700,9.801002,-0.143569,-0.002443,-0.009774,-0.012217,-97.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.002443,-0.143569*/
/*Project Zeggreus,749111,26543,7.980000,43.250000,-0.437500,101.987000,43.250000,25,749111,5.922696,52.394821,-0.437500,0.000000,-0.947558,9.896714,-0.105284,-0.003665,-0.010996,-0.008552,-97.000000,0,1,1,1,1,1,4,0.000000,-0.010996,-0.003665,-0.105284*/
/*Project Zeggreus,749136,26544,7.970000,43.250000,-0.437500,101.987999,43.250000,25,749136,5.922696,52.394821,-0.437500,0.000000,-1.119841,9.714860,-0.162712,-0.001222,-0.007330,-0.009774,-98.000000,0,1,1,1,1,1,4,0.000000,-0.007330,-0.001222,-0.162712*/
/*Project Zeggreus,749133,26545,2.830000,43.250000,-0.437500,101.987000,43.250000,117,749133,5.922696,52.394821,-0.437500,0.000000,-1.033699,10.049855,-0.363709,-0.003665,-0.009774,-0.009774,-98.000000,1,1,1,1,1,1,4,0.000000,-0.009774,-0.003665,-0.363709*/*Project Zeggreus,749278,26546,7.950000,43.250000,-0.437500,101.987000,43.250000,25,749278,5.922696,52.394821,-0.437500,0.000000,-1.110270,9.772287,-0.258425,-0.003665,-0.004887,-0.012217,-97.000000,0,1,1,1,1,1,4,0.000000,-0.004887,-0.003665,-0.258425*/
/*Project Zeggreus,749303,26547,7.970000,43.250000,-0.437500,101.987000,43.250000,25,749303,5.922696,52.394821,-0.437500,0.000000,-0.899701,9.647861,-0.354138,-0.003665,-0.008552,-0.009774,-98.000000,0,1,1,1,1,1,4,0.000000,-0.008552,-0.003665,-0.354138*/
/*Project Zeggreus,749328,26548,7.970000,43.250000,-0.437500,101.987999,43.250000,25,749328,5.922696,52.394821,-0.437500,0.000000,-1.091127,9.628718,-0.239282,-0.004887,-0.012217,-0.012217,-98.000000,0,1,1,1,1,1,4,0.000000,-0.012217,-0.004887,-0.239282*/
/*Project Zeggreus,749353,26549,7.970000,43.250000,-0.437500,101.987999,43.250000,25,749353,5.922696,52.394821,-0.437500,0.000000,-20.578276,-284.162048,-0.306281,-0.006109,-0.008552,-0.010996,-94.000000,1,1,1,1,1,1,4,0.000000,-0.008552,-0.006109,-0.30628/*Project Zeggreus,749378,26550,7.970000,43.250000,-0.437500,101.987999,43.250000,25,749378,5.922696,52.394821,-0.437500,0.000000,-1.024128,9.772287,-0.344566,-0.002443,-0.006109,-0.012217,-98.000000,0,1,1,1,1,1,4,0.000000,-0.006109,-0.002443,-0.344566*/
/*Project Zeggreus,749403,26551,7.970000,43.250000,-0.437500,101.987000,43.250000,25,749403,5.922696,52.394821,-0.437500,0.000000,-1.043271,9.590433,-0.306281,0.000000,-0.010996,-0.012217,-98.000000,0,1,1,1,1,1,4,0.000000,-0.010996,0.000000,-0.306281*/
/*Project Zeggreus,749428,26552,7.970000,43.250000,-0.437500,101.987999,43.250000,25,749428,5.922696,52.394821,-0.437500,0.000000,-0.880559,9.667004,-0.277567,-0.003665,-0.012217,-0.009774,-98.000000,0,1,1,1,1,1,4,0.000000,-0.012217,-0.003665,-0.277567*/
/*Project Zeggreus,749453,26553,7.950000,43.250000,127.562500,101.987999,43.250000,25,749453,5.922696,52.394821,127.562500,0.000000,-1.129412,9.820144,-0.181855,-0.002443,-0.006109,-0.010996,-95.000000,1,1,1,1,1,1,4,0.000000,-0.006109,-0.002443,-0.181855*/*Project Zeggreus,749478,26554,7.960000,43.250000,-0.437500,101.987000,43.250000,25,749478,5.922696,52.394821,-0.437500,0.000000,-1.215554,9.676575,-0.382852,0.000000,-0.009774,-0.012217,-98.000000,0,1,1,1,1,1,4,0.000000,-0.009774,0.000000,-0.382852*/
/*Project Zeggreus,749503,26555,7.980000,43.250000,-0.500000,101.987999,43.250000,25,749503,5.922696,52.394821,-0.500000,0.000000,-1.158126,9.705289,-0.258425,-0.002443,-0.010996,-0.012217,-98.000000,0,1,1,1,1,1,4,0.000000,-0.010996,-0.002443,-0.258425*/
/*Project Zeggreus,749528,26556,7.960000,43.250000,-0.437500,101.987000,43.250000,25,749528,5.922696,52.394821,-0.437500,0.000000,-1.033699,9.743574,-0.153141,-0.001222,-0.010996,-0.010996,-98.000000,0,1,1,1,1,1,4,0.000000,-0.010996,-0.001222,-0.153141*/
/*Project Zeggreus,749553,26557,7.960000,43.250000,-0.437500,101.987999,43.250000,25,749553,5.922696,52.394821,-0.437500,0.000000,-0.947558,9.839287,-0.306281,-0.001222,-0.009774,-0.014661,-97.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.001222,-0.306281*/
/*Project Zeggreus,749578,26558,7.960000,43.250000,-0.437500,101.987999,43.250000,25,749578,5.922696,52.394821,-0.437500,0.000000,-0.890130,9.944571,-0.363709,-0.006109,-0.009774,-0.010996,-97.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.006109,-0.363709*/
/*Project Zeggreus,749603,26559,7.970000,43.250000,-0.500000,101.987999,43.250000,25,749603,5.922696,52.394821,-0.500000,0.000000,-1.081556,9.877572,-0.363709,-0.003665,-0.012217,-0.010996,-98.000000,0,1,1,1,1,1,4,0.000000,-0.012217,-0.003665,-0.363709*/
/*Project Zeggreus,749628,26560,7.970000,43.250000,-0.437500,101.987000,43.250000,25,749628,5.922696,52.394821,-0.437500,0.000000,-0.995414,9.887143,-0.334995,-0.003665,-0.010996,-0.012217,-98.000000,0,1,1,1,1,1,4,0.000000,-0.010996,-0.003665,-0.334995*/
/*Project Zeggreus,749653,26561,7.970000,43.250000,-0.375000,101.987000,43.250000,25,749653,5.922696,52.394821,-0.375000,0.000000,-1.081556,9.801002,-0.478565,-0.002443,-0.008552,-0.010996,-97.000000,0,1,1,1,1,1,4,0.000000,-0.008552,-0.002443,-0.478565*/
/*Project Zeggreus,749678,26562,7.970000,43.250000,-0.437500,101.987000,43.250000,25,749678,5.922696,52.394821,-0.437500,0.000000,-0.976272,9.753145,-0.306281,-0.003665,-0.009774,-0.013439,-97.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.003665,-0.306281*/
/*Project Zeggreus,749703,26563,7.970000,43.250000,-0.500000,101.987999,43.250000,25,749703,5.922696,52.394821,-0.500000,0.000000,-0.976272,9.839287,-0.133998,-0.003665,-0.008552,-0.012217,-97.000000,0,1,1,1,1,1,4,0.000000,-0.008552,-0.003665,-0.133998*/
/*Project Zeggreus,749728,26564,7.950000,43.250000,-0.437500,101.987000,43.250000,25,749728,5.922696,52.394821,-0.437500,0.000000,-1.004985,9.647861,-0.220140,-0.001222,-0.008552,-0.009774,-97.000000,0,1,1,1,1,1,4,0.000000,-0.008552,-0.001222,-0.220140*/
/*Project Zeggreus,749778,26565,7.960000,43.250000,-0.437500,101.987000,43.250000,49,749778,5.922696,52.394821,-0.437500,0.000000,-1.272982,9.647861,-0.258425,-0.002443,-0.010996,-0.012217,-97.000000,0,1,1,1,1,1,4,0.000000,-0.010996,-0.002443,-0.258425*/
/*Project Zeggreus,749803,26566,7.970000,43.250000,-0.437500,101.987000,43.250000,25,749803,5.922696,52.394821,-0.437500,0.000000,-0.966700,9.753145,-0.334995,-0.003665,-0.009774,-0.009774,-97.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.003665,-0.334995*/
/*Project Zeggreus,749828,26567,7.950000,43.250000,-0.437500,101.987000,43.250000,25,749828,5.922696,52.394821,-0.437500,0.000000,-1.024128,9.839287,-0.200997,-0.002443,-0.007330,-0.009774,-96.000000,0,1,1,1,1,1,4,0.000000,-0.007330,-0.002443,-0.200997*/
/*Project Zeggreus,749853,26568,7.970000,43.250000,-0.437500,101.987999,43.250000,25,749853,5.922696,52.394821,-0.437500,0.000000,-1.253839,9.590433,-0.354138,-0.002443,-0.006109,-0.008552,-97.000000,0,1,1,1,1,1,4,0.000000,-0.006109,-0.002443,-0.354138*/
/*Project Zeggreus,749878,26569,7.980000,43.250000,-0.437500,101.987000,43.250000,25,749878,5.922696,52.394821,-0.437500,0.000000,-1.110270,9.839287,-2.153540,-0.018326,-0.008552,-0.013439,-97.000000,1,1,1,1,1,1,4,0.000000,-0.008552,-0.018326,-2.153540*/
/*Project Zeggreus,749903,26570,7.970000,43.250000,-0.437500,101.987000,43.250000,25,749903,5.922696,52.394821,-0.437500,0.000000,-1.091127,9.743574,-0.239282,-0.003665,-0.010996,-0.012217,-97.000000,0,1,1,1,1,1,4,0.000000,-0.010996,-0.003665,-0.239282*/
/*Project Zeggreus,749928,26571,7.950000,43.250000,-0.437500,101.987000,43.250000,25,749928,5.922696,52.394821,-0.437500,0.000000,-1.062413,9.791430,-0.382852,-0.006109,-0.007330,-0.012217,-97.000000,0,1,1,1,1,1,4,0.000000,-0.007330,-0.006109,-0.382852*/
/*Project Zeggreus,749953,26572,7.950000,43.250000,-0.500000,101.987999,43.250000,25,749953,5.922696,52.394821,-0.500000,0.000000,-0.995414,9.906285,-0.172283,-0.003665,-0.008552,-0.009774,-97.000000,0,1,1,1,1,1,4,0.000000,-0.008552,-0.003665,-0.172283*/
/*Project Zeggreus,750070,26573,7.930000,43.250000,-0.437500,101.987000,43.250000,117,750070,5.922696,52.394821,-0.437500,0.000000,-1.052842,9.676575,-0.306281,-0.002443,-0.010996,-0.010996,-97.000000,0,1,1,1,1,1,4,0.000000,-0.010996,-0.002443,-0.306281*//*Project Zeggreus,750095,26574,7.960000,43.250000,-0.437500,101.987999,43.250000,25,750095,5.922696,52.394821,-0.437500,0.000000,-1.052842,9.877572,-0.296710,-0.003665,-0.008552,-0.009774,-97.000000,0,1,1,1,1,1,4,0.000000,-0.008552,-0.003665,-0.296710*/
/*Project Zeggreus,750120,26575,7.940000,43.250000,-0.437500,101.987000,43.250000,25,750120,5.922696,52.394821,-0.437500,0.000000,-1.148555,9.896714,-0.306281,-0.002443,-0.008552,-0.010996,-93.000000,1,1,1,1,1,1,4,0.000000,-0.008552,-0.002443,-0.306281*/
/*Project Zeggreus,750145,26576,7.960000,43.250000,-0.375000,101.987000,43.250000,25,750145,5.922696,52.394821,-0.375000,0.000000,-1.062413,9.877572,-0.277567,-0.002443,-0.012217,-0.009774,-97.000000,0,1,1,1,1,1,4,0.000000,-0.012217,-0.002443,-0.277567*/
/*Project Zeggreus,750170,26577,7.960000,43.250000,-0.500000,101.987999,43.250000,25,750170,5.922696,52.394821,-0.500000,0.000000,-1.138984,9.848858,-0.095713,-0.001222,-0.009774,-0.009774,-97.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.001222,-0.095713*/
/*Project Zeggreus,750195,26578,7.940000,43.250000,-0.500000,101.987999,43.250000,25,750195,5.922696,52.394821,-0.500000,0.000000,-0.870987,9.695718,-0.181855,-0.002443,-0.008552,-0.012217,-97.000000,0,1,1,1,1,1,4,0.000000,-0.008552,-0.002443,-0.181855*/
/*Project Zeggreus,750220,26579,7.970000,43.250000,-0.437500,101.987999,43.250000,25,750220,5.922696,52.394821,-0.437500,0.000000,-0.899701,9.839287,-0.373280,0.000000,-0.009774,-0.009774,-97.000000,0,1,1,1,1,1,4,0.000000,-0.009774,0.000000,-0.373280*/
/*Project Zeggreus,750245,26580,7.970000,43.250000,-0.437500,101.987000,43.250000,25,750245,5.922696,52.394821,-0.437500,0.000000,-1.052842,9.743574,-0.172283,0.000000,-0.012217,-0.012217,-97.000000,0,1,1,1,1,1,4,0.000000,-0.012217,0.000000,-0.172283*/
/*Project Zeggreus,750270,26581,7.940000,43.250000,-0.437500,101.987000,43.250000,25,750270,5.922696,52.394821,-0.437500,0.000000,-1.004985,9.705289,-0.488136,-0.002443,-0.009774,-0.009774,-97.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.002443,-0.488136*/
/*Project Zeggreus,750295,26582,7.970000,43.250000,-0.437500,101.987999,43.250000,25,750295,5.922696,52.394821,-0.437500,0.000000,-1.071985,9.743574,-0.181855,-0.004887,-0.007330,-0.013439,-97.000000,1,1,1,1,1,1,4,0.000000,-0.007330,-0.004887,-0.181855*/
/*Project Zeggreus,750320,26583,7.960000,43.250000,-0.375000,101.987000,43.250000,25,750320,5.922696,52.394821,-0.375000,0.000000,-1.292124,9.896714,-0.239282,-0.001222,-0.010996,-0.008552,-97.000000,0,1,1,1,1,1,4,0.000000,-0.010996,-0.001222,-0.239282*/
/*Project Zeggreus,750345,26584,7.960000,43.250000,-0.375000,101.987000,43.250000,25,750345,5.922696,52.394821,-0.375000,0.000000,-1.062413,9.667004,-0.277567,-0.004887,-0.008552,-0.012217,-97.000000,0,1,1,1,1,1,4,0.000000,-0.008552,-0.004887,-0.277567*/
/*Project Zeggreus,750370,26585,7.950000,43.250000,-0.375000,101.987000,43.250000,25,750370,5.922696,52.394821,-0.375000,0.000000,-1.158126,9.724431,-0.354138,-0.002443,-0.008552,-0.010996,-95.000000,0,1,1,1,1,1,4,0.000000,-0.008552,-0.002443,-0.354138*/
/*Project Zeggreus,750395,26586,7.970000,43.250000,-0.437500,101.987999,43.250000,25,750395,5.922696,52.394821,-0.437500,0.000000,-1.177269,248.958832,-0.373280,-0.002443,-0.009774,-0.010996,-96.000000,1,1,1,1,1,1,4,0.000000,-0.009774,-0.002443,-0.373280*/*Project Zeggreus,750420,26587,7.940000,43.250000,-0.437500,101.987000,43.250000,25,750420,5.922696,52.394821,-0.437500,0.000000,-0.899701,9.820144,-0.277567,-0.003665,-0.009774,-0.010996,-97.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.003665,-0.277567*/
/*Project Zeggreus,750445,26588,7.960000,43.250000,-0.437500,101.987000,43.250000,25,750445,5.922696,52.394821,-0.437500,0.000000,-0.928415,9.714860,-0.220140,0.000000,-0.010996,-0.010996,-97.000000,0,1,1,1,1,1,4,0.000000,-0.010996,0.000000,-0.220140*/
/*Project Zeggreus,750470,26589,7.970000,43.250000,-0.500000,101.987999,43.250000,25,750470,5.922696,52.394821,-0.500000,0.000000,-1.062413,9.877572,-0.191426,-0.001222,-0.012217,-0.010996,-97.000000,0,1,1,1,1,1,4,0.000000,-0.012217,-0.001222,-0.191426*/
/*Project Zeggreus,750495,26590,7.970000,43.250000,-0.437500,101.987999,43.250000,25,750495,5.922696,52.394821,-0.437500,0.000000,-0.861416,9.801002,-0.287139,-0.002443,-0.008552,-0.009774,-94.000000,1,1,1,1,1,1,4,0.000000,-0.008552,-0.002443,-0.287139*/
/*Project Zeggreus,750520,26591,7.970000,43.250000,-0.437500,101.987000,43.250000,25,750520,5.922696,52.394821,-0.437500,0.000000,-0.928415,9.667004,-0.430708,-0.002443,-0.009774,-0.009774,-97.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.002443,-0.430708*/
/*Project Zeggreus,750545,26592,7.950000,43.250000,-0.437500,101.987999,43.250000,25,750545,5.922696,52.394821,-0.437500,0.000000,-1.091127,9.810573,-0.468993,-0.002443,-0.008552,-0.010996,-97.000000,0,1,1,1,1,1,4,0.000000,-0.008552,-0.002443,-0.468993*/
/*Project Zeggreus,750570,26593,7.970000,43.250000,-0.437500,101.987000,43.250000,25,750570,5.922696,52.394821,-0.437500,0.000000,-0.985843,9.906285,-0.277567,-0.006109,-0.010996,-0.009774,-97.000000,0,1,1,1,1,1,4,0.000000,-0.010996,-0.006109,-0.277567*/
/*Project Zeggreus,750595,26594,7.970000,43.250000,-0.437500,101.987000,43.250000,25,750595,5.922696,52.394821,-0.437500,0.000000,-0.985843,9.686146,-0.334995,-0.006109,-0.012217,-0.010996,-97.000000,0,1,1,1,1,1,4,0.000000,-0.012217,-0.006109,-0.334995*/
/*Project Zeggreus,750620,26595,7.970000,43.250000,-0.500000,101.987999,43.250000,25,750620,5.922696,52.394821,-0.500000,0.000000,-1.043271,9.820144,-0.220140,-0.003665,-0.010996,-0.010996,-98.000000,0,1,1,1,1,1,4,0.000000,-0.010996,-0.003665,-0.220140*/
/*Project Zeggreus,750645,26596,7.960000,43.250000,-0.500000,101.987999,43.250000,25,750645,5.922696,52.394821,-0.500000,0.000000,-1.148555,9.695718,-0.315853,-0.004887,-0.009774,-0.009774,-98.000000,0,1,1,1,1,1,4,0.000000,-0.009774,-0.004887,-0.315853*/
/*Project Zeggreus,750670,26597,7.970000,43.250000,-0.437500,101.987000,43.250000,25,750670,5.922696,52.394821,-0.437500,0.000000,-1.081556,9.839287,-0.401994,0.000000,-0.009774,-0.010996,-98.000000,0,1,1,1,1,1,4,0.000000,-0.009774,0.000000,-0.401994*/
/*Project Zeggreus,750695,26598,7.970000,43.250000,-0.500000,101.987999,43.250000,25,750695,5.922696,52.394821,-0.500000,0.000000,-1.024128,9.781859,-0.133998,-0.003665,-0.008552,-0.010996,-98.000000,0,1,1,1,1,1,4,0.000000,-0.008552,-0.003665,-0.133998*/
